pr_id	512	170	170	668	1000	-1	-1	-1	-1
pr_id	513	171	171	0	333	-1	-1	-1	-1
pr_id	514	171	171	334	667	-1	-1	-1	-1
pr_id	515	171	171	668	1000	-1	-1	-1	-1
pr_id	516	172	172	0	333	-1	-1	-1	-1
pr_id	517	172	172	334	667	-1	-1	-1	-1
pr_id	518	172	172	668	1000	-1	-1	-1	-1
pr_id	519	173	173	0	333	-1	-1	-1	-1
pr_id	520	173	173	334	667	-1	-1	-1	-1
pr_id	521	173	173	668	1000	-1	-1	-1	-1
pr_id	522	174	174	0	333	-1	-1	-1	-1
pr_id	523	174	174	334	667	-1	-1	-1	-1
pr_id	524	174	174	668	1000	-1	-1	-1	-1
pr_id	525	175	175	0	333	-1	-1	-1	-1
pr_id	526	175	175	334	667	-1	-1	-1	-1
pr_id	527	175	175	668	1000	-1	-1	-1	-1
pr_id	528	176	176	0	333	-1	-1	-1	-1
pr_id	529	176	176	334	667	-1	-1	-1	-1
pr_id	530	176	176	668	1000	-1	-1	-1	-1
pr_id	531	177	177	0	333	-1	-1	-1	-1
pr_id	532	177	177	334	667	-1	-1	-1	-1
pr_id	533	177	177	668	1000	-1	-1	-1	-1
pr_id	534	178	178	0	333	-1	-1	-1	-1
pr_id	535	178	178	334	667	-1	-1	-1	-1
pr_id	536	178	178	668	1000	-1	-1	-1	-1
pr_id	537	179	179	0	333	-1	-1	-1	-1
pr_id	538	179	179	334	667	-1	-1	-1	-1
pr_id	539	179	179	668	1000	-1	-1	-1	-1
pr_id	540	180	180	0	333	-1	-1	-1	-1
pr_id	541	180	180	334	667	-1	-1	-1	-1
pr_id	542	180	180	668	1000	-1	-1	-1	-1
pr_id	543	181	181	0	333	-1	-1	-1	-1
pr_id	544	181	181	334	667	-1	-1	-1	-1
pr_id	545	181	181	668	1000	-1	-1	-1	-1
pr_id	546	182	182	0	333	-1	-1	-1	-1
pr_id	547	182	182	334	667	-1	-1	-1	-1
pr_id	548	182	182	668	1000	-1	-1	-1	-1
pr_id	549	183	183	0	333	-1	-1	-1	-1
pr_id	550	183	183	334	667	-1	-1	-1	-1
pr_id	551	183	183	668	1000	-1	-1	-1	-1
pr_id	552	184	184	0	333	-1	-1	-1	-1
pr_id	553	184	184	334	667	-1	-1	-1	-1
pr_id	554	184	184	668	1000	-1	-1	-1	-1
pr_id	555	185	185	0	333	-1	-1	-1	-1
pr_id	556	185	185	334	667	-1	-1	-1	-1
pr_id	557	185	185	668	1000	-1	-1	-1	-1
pr_id	558	186	186	0	333	-1	-1	-1	-1
pr_id	559	186	186	334	667	-1	-1	-1	-1
pr_id	560	186	186	668	1000	-1	-1	-1	-1
pr_id	561	187	187	0	333	-1	-1	-1	-1
pr_id	562	187	187	334	667	-1	-1	-1	-1
pr_id	563	187	187	668	1000	-1	-1	-1	-1
pr_id	564	188	188	0	333	-1	-1	-1	-1
pr_id	565	188	188	334	667	-1	-1	-1	-1
pr_id	566	188	188	668	1000	-1	-1	-1	-1
pr_id	567	189	189	0	333	-1	-1	-1	-1
pr_id	568	189	189	334	667	-1	-1	-1	-1
pr_id	569	189	189	668	1000	-1	-1	-1	-1
pr_id	570	190	190	0	333	-1	-1	-1	-1
pr_id	571	190	190	334	667	-1	-1	-1	-1
pr_id	572	190	190	668	1000	-1	-1	-1	-1
pr_id	573	191	191	0	333	-1	-1	-1	-1
pr_id	574	191	191	334	667	-1	-1	-1	-1
pr_id	575	191	191	668	1000	-1	-1	-1	-1
pr_id	576	192	192	0	333	-1	-1	-1	-1
pr_id	577	192	192	334	667	-1	-1	-1	-1
pr_id	578	192	192	668	1000	-1	-1	-1	-1
pr_id	579	193	193	0	333	-1	-1	-1	-1
pr_id	580	193	193	334	667	-1	-1	-1	-1
pr_id	581	193	193	668	1000	-1	-1	-1	-1
pr_id	582	194	194	0	333	-1	-1	-1	-1
pr_id	583	194	194	334	667	-1	-1	-1	-1
pr_id	584	194	194	668	1000	-1	-1	-1	-1
pr_id	585	195	195	0	333	-1	-1	-1	-1
pr_id	586	195	195	334	667	-1	-1	-1	-1
pr_id	587	195	195	668	1000	-1	-1	-1	-1
pr_id	588	196	196	0	333	-1	-1	-1	-1
pr_id	589	196	196	334	667	-1	-1	-1	-1
pr_id	590	196	196	668	1000	-1	-1	-1	-1
pr_id	591	197	197	0	333	-1	-1	-1	-1
pr_id	592	197	197	334	667	-1	-1	-1	-1
pr_id	593	197	197	668	1000	-1	-1	-1	-1
pr_id	594	198	198	0	333	-1	-1	-1	-1
pr_id	595	198	198	334	667	-1	-1	-1	-1
pr_id	596	198	198	668	1000	-1	-1	-1	-1
pr_id	597	199	199	0	333	-1	-1	-1	-1
pr_id	598	199	199	334	667	-1	-1	-1	-1
pr_id	599	199	199	668	1000	-1	-1	-1	-1
pr_id	600	200	200	0	333	-1	-1	-1	-1
pr_id	601	200	200	334	667	-1	-1	-1	-1
pr_id	602	200	200	668	1000	-1	-1	-1	-1
pr_id	603	201	201	0	333	-1	-1	-1	-1
pr_id	604	201	201	334	667	-1	-1	-1	-1
pr_id	605	201	201	668	1000	-1	-1	-1	-1
pr_id	606	202	202	0	333	-1	-1	-1	-1
pr_id	607	202	202	334	667	-1	-1	-1	-1
pr_id	608	202	202	668	1000	-1	-1	-1	-1
pr_id	609	203	203	0	333	-1	-1	-1	-1
pr_id	610	203	203	334	667	-1	-1	-1	-1
pr_id	611	203	203	668	1000	-1	-1	-1	-1
pr_id	612	204	204	0	333	-1	-1	-1	-1
pr_id	613	204	204	334	667	-1	-1	-1	-1
pr_id	614	204	204	668	1000	-1	-1	-1	-1
pr_id	615	205	205	0	333	-1	-1	-1	-1
pr_id	616	205	205	334	667	-1	-1	-1	-1
pr_id	617	205	205	668	1000	-1	-1	-1	-1
pr_id	618	206	206	0	333	-1	-1	-1	-1
pr_id	619	206	206	334	667	-1	-1	-1	-1
pr_id	620	206	206	668	1000	-1	-1	-1	-1
pr_id	621	207	207	0	333	-1	-1	-1	-1
pr_id	622	207	207	334	667	-1	-1	-1	-1
pr_id	623	207	207	668	1000	-1	-1	-1	-1
pr_id	624	208	208	0	333	-1	-1	-1	-1
pr_id	625	208	208	334	667	-1	-1	-1	-1
pr_id	626	208	208	668	1000	-1	-1	-1	-1
pr_id	627	209	209	0	333	-1	-1	-1	-1
pr_id	628	209	209	334	667	-1	-1	-1	-1
pr_id	629	209	209	668	1000	-1	-1	-1	-1
pr_id	630	210	210	0	333	-1	-1	-1	-1
pr_id	631	210	210	334	667	-1	-1	-1	-1
pr_id	632	210	210	668	1000	-1	-1	-1	-1
pr_id	633	211	211	0	333	-1	-1	-1	-1
pr_id	634	211	211	334	667	-1	-1	-1	-1
pr_id	635	211	211	668	1000	-1	-1	-1	-1
pr_id	636	212	212	0	333	-1	-1	-1	-1
pr_id	637	212	212	334	667	-1	-1	-1	-1
pr_id	638	212	212	668	1000	-1	-1	-1	-1
pr_id	639	213	213	0	333	-1	-1	-1	-1
pr_id	640	213	213	334	667	-1	-1	-1	-1
pr_id	641	213	213	668	1000	-1	-1	-1	-1
pr_id	642	214	214	0	333	-1	-1	-1	-1
pr_id	643	214	214	334	667	-1	-1	-1	-1
pr_id	644	214	214	668	1000	-1	-1	-1	-1
pr_id	645	215	215	0	333	-1	-1	-1	-1
pr_id	646	215	215	334	667	-1	-1	-1	-1
pr_id	647	215	215	668	1000	-1	-1	-1	-1
pr_id	648	216	216	0	333	-1	-1	-1	-1
pr_id	649	216	216	334	667	-1	-1	-1	-1
pr_id	650	216	216	668	1000	-1	-1	-1	-1
pr_id	651	217	217	0	333	-1	-1	-1	-1
pr_id	652	217	217	334	667	-1	-1	-1	-1
pr_id	653	217	217	668	1000	-1	-1	-1	-1
pr_id	654	218	218	0	333	-1	-1	-1	-1
pr_id	655	218	218	334	667	-1	-1	-1	-1
pr_id	656	218	218	668	1000	-1	-1	-1	-1
pr_id	657	219	219	0	333	-1	-1	-1	-1
pr_id	658	219	219	334	667	-1	-1	-1	-1
pr_id	659	219	219	668	1000	-1	-1	-1	-1
pr_id	660	220	220	0	333	-1	-1	-1	-1
pr_id	661	220	220	334	667	-1	-1	-1	-1
pr_id	662	220	220	668	1000	-1	-1	-1	-1
pr_id	663	221	221	0	333	-1	-1	-1	-1
pr_id	664	221	221	334	667	-1	-1	-1	-1
pr_id	665	221	221	668	1000	-1	-1	-1	-1
pr_id	666	222	222	0	333	-1	-1	-1	-1
pr_id	667	222	222	334	667	-1	-1	-1	-1
pr_id	668	222	222	668	1000	-1	-1	-1	-1
pr_id	669	223	223	0	333	-1	-1	-1	-1
pr_id	670	223	223	334	667	-1	-1	-1	-1
pr_id	671	223	223	668	1000	-1	-1	-1	-1
pr_id	672	224	224	0	333	-1	-1	-1	-1
pr_id	673	224	224	334	667	-1	-1	-1	-1
pr_id	674	224	224	668	1000	-1	-1	-1	-1
pr_id	675	225	225	0	333	-1	-1	-1	-1
pr_id	676	225	225	334	667	-1	-1	-1	-1
pr_id	677	225	225	668	1000	-1	-1	-1	-1
pr_id	678	226	226	0	333	-1	-1	-1	-1
pr_id	679	226	226	334	667	-1	-1	-1	-1
pr_id	680	226	226	668	1000	-1	-1	-1	-1
pr_id	681	227	227	0	333	-1	-1	-1	-1
pr_id	682	227	227	334	667	-1	-1	-1	-1
pr_id	683	227	227	668	1000	-1	-1	-1	-1
pr_id	684	228	228	0	333	-1	-1	-1	-1
pr_id	685	228	228	334	667	-1	-1	-1	-1
pr_id	686	228	228	668	1000	-1	-1	-1	-1
pr_id	687	229	229	0	333	-1	-1	-1	-1
pr_id	688	229	229	334	667	-1	-1	-1	-1
pr_id	689	229	229	668	1000	-1	-1	-1	-1
pr_id	690	230	230	0	333	-1	-1	-1	-1
pr_id	691	230	230	334	667	-1	-1	-1	-1
pr_id	692	230	230	668	1000	-1	-1	-1	-1
pr_id	693	231	231	0	333	-1	-1	-1	-1
pr_id	694	231	231	334	667	-1	-1	-1	-1
pr_id	695	231	231	668	1000	-1	-1	-1	-1
pr_id	696	232	232	0	333	-1	-1	-1	-1
pr_id	697	232	232	334	667	-1	-1	-1	-1
pr_id	698	232	232	668	1000	-1	-1	-1	-1
pr_id	699	233	233	0	333	-1	-1	-1	-1
pr_id	700	233	233	334	667	-1	-1	-1	-1
pr_id	701	233	233	668	1000	-1	-1	-1	-1
pr_id	702	234	234	0	333	-1	-1	-1	-1
pr_id	703	234	234	334	667	-1	-1	-1	-1
pr_id	704	234	234	668	1000	-1	-1	-1	-1
pr_id	705	235	235	0	333	-1	-1	-1	-1
pr_id	706	235	235	334	667	-1	-1	-1	-1
pr_id	707	235	235	668	1000	-1	-1	-1	-1
pr_id	708	236	236	0	333	-1	-1	-1	-1
pr_id	709	236	236	334	667	-1	-1	-1	-1
pr_id	710	236	236	668	1000	-1	-1	-1	-1
pr_id	711	237	237	0	333	-1	-1	-1	-1
pr_id	712	237	237	334	667	-1	-1	-1	-1
pr_id	713	237	237	668	1000	-1	-1	-1	-1
pr_id	714	238	238	0	333	-1	-1	-1	-1
pr_id	715	238	238	334	667	-1	-1	-1	-1
pr_id	716	238	238	668	1000	-1	-1	-1	-1
pr_id	717	239	239	0	333	-1	-1	-1	-1
pr_id	718	239	239	334	667	-1	-1	-1	-1
pr_id	719	239	239	668	1000	-1	-1	-1	-1
pr_id	720	240	240	0	333	-1	-1	-1	-1
pr_id	721	240	240	334	667	-1	-1	-1	-1
pr_id	722	240	240	668	1000	-1	-1	-1	-1
pr_id	723	241	241	0	333	-1	-1	-1	-1
pr_id	724	241	241	334	667	-1	-1	-1	-1
pr_id	725	241	241	668	1000	-1	-1	-1	-1
pr_id	726	242	242	0	333	-1	-1	-1	-1
pr_id	727	242	242	334	667	-1	-1	-1	-1
pr_id	728	242	242	668	1000	-1	-1	-1	-1
pr_id	729	243	243	0	333	-1	-1	-1	-1
pr_id	730	243	243	334	667	-1	-1	-1	-1
pr_id	731	243	243	668	1000	-1	-1	-1	-1
pr_id	732	244	244	0	333	-1	-1	-1	-1
pr_id	733	244	244	334	667	-1	-1	-1	-1
pr_id	734	244	244	668	1000	-1	-1	-1	-1
pr_id	735	245	245	0	333	-1	-1	-1	-1
pr_id	736	245	245	334	667	-1	-1	-1	-1
pr_id	737	245	245	668	1000	-1	-1	-1	-1
pr_id	738	246	246	0	333	-1	-1	-1	-1
pr_id	739	246	246	334	667	-1	-1	-1	-1
pr_id	740	246	246	668	1000	-1	-1	-1	-1
pr_id	741	247	247	0	333	-1	-1	-1	-1
pr_id	742	247	247	334	667	-1	-1	-1	-1
pr_id	743	247	247	668	1000	-1	-1	-1	-1
pr_id	744	248	248	0	333	-1	-1	-1	-1
pr_id	745	248	248	334	667	-1	-1	-1	-1
pr_id	746	248	248	668	1000	-1	-1	-1	-1
pr_id	747	249	249	0	333	-1	-1	-1	-1
pr_id	748	249	249	334	667	-1	-1	-1	-1
pr_id	749	249	249	668	1000	-1	-1	-1	-1
pr_id	750	250	250	0	333	-1	-1	-1	-1
pr_id	751	250	250	334	667	-1	-1	-1	-1
pr_id	752	250	250	668	1000	-1	-1	-1	-1
pr_id	753	251	251	0	333	-1	-1	-1	-1
pr_id	754	251	251	334	667	-1	-1	-1	-1
pr_id	755	251	251	668	1000	-1	-1	-1	-1
pr_id	756	252	252	0	333	-1	-1	-1	-1
pr_id	757	252	252	334	667	-1	-1	-1	-1
pr_id	758	252	252	668	1000	-1	-1	-1	-1
pr_id	759	253	253	0	333	-1	-1	-1	-1
pr_id	760	253	253	334	667	-1	-1	-1	-1
pr_id	761	253	253	668	1000	-1	-1	-1	-1
pr_id	762	254	254	0	333	-1	-1	-1	-1
pr_id	763	254	254	334	667	-1	-1	-1	-1
pr_id	764	254	254	668	1000	-1	-1	-1	-1
pr_id	765	255	255	0	333	-1	-1	-1	-1
pr_id	766	255	255	334	667	-1	-1	-1	-1
pr_id	767	255	255	668	1000	-1	-1	-1	-1
pr_id	768	256	256	0	333	-1	-1	-1	-1
pr_id	769	256	256	334	667	-1	-1	-1	-1
pr_id	770	256	256	668	1000	-1	-1	-1	-1
pr_id	771	257	257	0	333	-1	-1	-1	-1
pr_id	772	257	257	334	667	-1	-1	-1	-1
pr_id	773	257	257	668	1000	-1	-1	-1	-1
pr_id	774	258	258	0	333	-1	-1	-1	-1
pr_id	775	258	258	334	667	-1	-1	-1	-1
pr_id	776	258	258	668	1000	-1	-1	-1	-1
pr_id	777	259	259	0	333	-1	-1	-1	-1
pr_id	778	259	259	334	667	-1	-1	-1	-1
pr_id	779	259	259	668	1000	-1	-1	-1	-1
pr_id	780	260	260	0	333	-1	-1	-1	-1
pr_id	781	260	260	334	667	-1	-1	-1	-1
pr_id	782	260	260	668	1000	-1	-1	-1	-1
pr_id	783	261	261	0	333	-1	-1	-1	-1
pr_id	784	261	261	334	667	-1	-1	-1	-1
pr_id	785	261	261	668	1000	-1	-1	-1	-1
pr_id	786	262	262	0	333	-1	-1	-1	-1
pr_id	787	262	262	334	667	-1	-1	-1	-1
pr_id	788	262	262	668	1000	-1	-1	-1	-1
pr_id	789	263	263	0	333	-1	-1	-1	-1
pr_id	790	263	263	334	667	-1	-1	-1	-1
pr_id	791	263	263	668	1000	-1	-1	-1	-1
pr_id	792	264	264	0	333	-1	-1	-1	-1
pr_id	793	264	264	334	667	-1	-1	-1	-1
pr_id	794	264	264	668	1000	-1	-1	-1	-1
pr_id	795	265	265	0	333	-1	-1	-1	-1
pr_id	796	265	265	334	667	-1	-1	-1	-1
pr_id	797	265	265	668	1000	-1	-1	-1	-1
pr_id	798	266	266	0	333	-1	-1	-1	-1
pr_id	799	266	266	334	667	-1	-1	-1	-1
pr_id	800	266	266	668	1000	-1	-1	-1	-1
pr_id	801	267	267	0	333	-1	-1	-1	-1
pr_id	802	267	267	334	667	-1	-1	-1	-1
pr_id	803	267	267	668	1000	-1	-1	-1	-1
pr_id	804	268	268	0	333	-1	-1	-1	-1
pr_id	805	268	268	334	667	-1	-1	-1	-1
pr_id	806	268	268	668	1000	-1	-1	-1	-1
pr_id	807	269	269	0	333	-1	-1	-1	-1
pr_id	808	269	269	334	667	-1	-1	-1	-1
pr_id	809	269	269	668	1000	-1	-1	-1	-1
pr_id	810	270	270	0	333	-1	-1	-1	-1
pr_id	811	270	270	334	667	-1	-1	-1	-1
pr_id	812	270	270	668	1000	-1	-1	-1	-1
pr_id	813	271	271	0	333	-1	-1	-1	-1
pr_id	814	271	271	334	667	-1	-1	-1	-1
pr_id	815	271	271	668	1000	-1	-1	-1	-1
pr_id	816	272	272	0	333	-1	-1	-1	-1
pr_id	817	272	272	334	667	-1	-1	-1	-1
pr_id	818	272	272	668	1000	-1	-1	-1	-1
pr_id	819	273	273	0	333	-1	-1	-1	-1
pr_id	820	273	273	334	667	-1	-1	-1	-1
pr_id	821	273	273	668	1000	-1	-1	-1	-1
pr_id	822	274	274	0	333	-1	-1	-1	-1
pr_id	823	274	274	334	667	-1	-1	-1	-1
pr_id	824	274	274	668	1000	-1	-1	-1	-1
pr_id	825	275	275	0	333	-1	-1	-1	-1
pr_id	826	275	275	334	667	-1	-1	-1	-1
pr_id	827	275	275	668	1000	-1	-1	-1	-1
pr_id	828	276	276	0	333	-1	-1	-1	-1
pr_id	829	276	276	334	667	-1	-1	-1	-1
pr_id	830	276	276	668	1000	-1	-1	-1	-1
pr_id	831	277	277	0	333	-1	-1	-1	-1
pr_id	832	277	277	334	667	-1	-1	-1	-1
pr_id	833	277	277	668	1000	-1	-1	-1	-1
pr_id	834	278	278	0	333	-1	-1	-1	-1
pr_id	835	278	278	334	667	-1	-1	-1	-1
pr_id	836	278	278	668	1000	-1	-1	-1	-1
pr_id	837	279	279	0	333	-1	-1	-1	-1
pr_id	838	279	279	334	667	-1	-1	-1	-1
pr_id	839	279	279	668	1000	-1	-1	-1	-1
pr_id	840	280	280	0	333	-1	-1	-1	-1
pr_id	841	280	280	334	667	-1	-1	-1	-1
pr_id	842	280	280	668	1000	-1	-1	-1	-1
pr_id	843	281	281	0	333	-1	-1	-1	-1
pr_id	844	281	281	334	667	-1	-1	-1	-1
pr_id	845	281	281	668	1000	-1	-1	-1	-1
pr_id	846	282	282	0	333	-1	-1	-1	-1
pr_id	847	282	282	334	667	-1	-1	-1	-1
pr_id	848	282	282	668	1000	-1	-1	-1	-1
pr_id	849	283	283	0	333	-1	-1	-1	-1
pr_id	850	283	283	334	667	-1	-1	-1	-1
pr_id	851	283	283	668	1000	-1	-1	-1	-1
pr_id	852	284	284	0	333	-1	-1	-1	-1
pr_id	853	284	284	334	667	-1	-1	-1	-1
pr_id	854	284	284	668	1000	-1	-1	-1	-1
pr_id	855	285	285	0	333	-1	-1	-1	-1
pr_id	856	285	285	334	667	-1	-1	-1	-1
pr_id	857	285	285	668	1000	-1	-1	-1	-1
pr_id	858	286	286	0	333	-1	-1	-1	-1
pr_id	859	286	286	334	667	-1	-1	-1	-1
pr_id	860	286	286	668	1000	-1	-1	-1	-1
pr_id	861	287	287	0	333	-1	-1	-1	-1
pr_id	862	287	287	334	667	-1	-1	-1	-1
pr_id	863	287	287	668	1000	-1	-1	-1	-1
pr_id	864	288	288	0	333	-1	-1	-1	-1
pr_id	865	288	288	334	667	-1	-1	-1	-1
pr_id	866	288	288	668	1000	-1	-1	-1	-1
pr_id	867	289	289	0	333	-1	-1	-1	-1
pr_id	868	289	289	334	667	-1	-1	-1	-1
pr_id	869	289	289	668	1000	-1	-1	-1	-1
pr_id	870	290	290	0	333	-1	-1	-1	-1
pr_id	871	290	290	334	667	-1	-1	-1	-1
pr_id	872	290	290	668	1000	-1	-1	-1	-1
pr_id	873	291	291	0	333	-1	-1	-1	-1
pr_id	874	291	291	334	667	-1	-1	-1	-1
pr_id	875	291	291	668	1000	-1	-1	-1	-1
pr_id	876	292	292	0	333	-1	-1	-1	-1
pr_id	877	292	292	334	667	-1	-1	-1	-1
pr_id	878	292	292	668	1000	-1	-1	-1	-1
pr_id	879	293	293	0	333	-1	-1	-1	-1
pr_id	880	293	293	334	667	-1	-1	-1	-1
pr_id	881	293	293	668	1000	-1	-1	-1	-1
pr_id	882	294	294	0	333	-1	-1	-1	-1
pr_id	883	294	294	334	667	-1	-1	-1	-1
pr_id	884	294	294	668	1000	-1	-1	-1	-1
pr_id	885	295	295	0	333	-1	-1	-1	-1
pr_id	886	295	295	334	667	-1	-1	-1	-1
pr_id	887	295	295	668	1000	-1	-1	-1	-1
pr_id	888	296	296	0	333	-1	-1	-1	-1
pr_id	889	296	296	334	667	-1	-1	-1	-1
pr_id	890	296	296	668	1000	-1	-1	-1	-1
pr_id	891	297	297	0	333	-1	-1	-1	-1
pr_id	892	297	297	334	667	-1	-1	-1	-1
pr_id	893	297	297	668	1000	-1	-1	-1	-1
pr_id	894	298	298	0	333	-1	-1	-1	-1
pr_id	895	298	298	334	667	-1	-1	-1	-1
pr_id	896	298	298	668	1000	-1	-1	-1	-1
pr_id	897	299	299	0	333	-1	-1	-1	-1
pr_id	898	299	299	334	667	-1	-1	-1	-1
pr_id	899	299	299	668	1000	-1	-1	-1	-1
pr_id	900	300	300	0	333	-1	-1	-1	-1
pr_id	901	300	300	334	667	-1	-1	-1	-1
pr_id	902	300	300	668	1000	-1	-1	-1	-1
pr_id	903	301	301	0	333	-1	-1	-1	-1
pr_id	904	301	301	334	667	-1	-1	-1	-1
pr_id	905	301	301	668	1000	-1	-1	-1	-1
pr_id	906	302	302	0	333	-1	-1	-1	-1
pr_id	907	302	302	334	667	-1	-1	-1	-1
pr_id	908	302	302	668	1000	-1	-1	-1	-1
pr_id	909	303	303	0	333	-1	-1	-1	-1
pr_id	910	303	303	334	667	-1	-1	-1	-1
pr_id	911	303	303	668	1000	-1	-1	-1	-1
pr_id	912	304	304	0	333	-1	-1	-1	-1
pr_id	913	304	304	334	667	-1	-1	-1	-1
pr_id	914	304	304	668	1000	-1	-1	-1	-1
pr_id	915	305	305	0	333	-1	-1	-1	-1
pr_id	916	305	305	334	667	-1	-1	-1	-1
pr_id	917	305	305	668	1000	-1	-1	-1	-1
pr_id	918	306	306	0	333	-1	-1	-1	-1
pr_id	919	306	306	334	667	-1	-1	-1	-1
pr_id	920	306	306	668	1000	-1	-1	-1	-1
pr_id	921	307	307	0	333	-1	-1	-1	-1
pr_id	922	307	307	334	667	-1	-1	-1	-1
pr_id	923	307	307	668	1000	-1	-1	-1	-1
pr_id	924	308	308	0	333	-1	-1	-1	-1
pr_id	925	308	308	334	667	-1	-1	-1	-1
pr_id	926	308	308	668	1000	-1	-1	-1	-1
pr_id	927	309	309	0	333	-1	-1	-1	-1
pr_id	928	309	309	334	667	-1	-1	-1	-1
pr_id	929	309	309	668	1000	-1	-1	-1	-1
pr_id	930	310	310	0	333	-1	-1	-1	-1
pr_id	931	310	310	334	667	-1	-1	-1	-1
pr_id	932	310	310	668	1000	-1	-1	-1	-1
pr_id	933	311	311	0	333	-1	-1	-1	-1
pr_id	934	311	311	334	667	-1	-1	-1	-1
pr_id	935	311	311	668	1000	-1	-1	-1	-1
pr_id	936	312	312	0	333	-1	-1	-1	-1
pr_id	937	312	312	334	667	-1	-1	-1	-1
pr_id	938	312	312	668	1000	-1	-1	-1	-1
pr_id	939	313	313	0	333	-1	-1	-1	-1
pr_id	940	313	313	334	667	-1	-1	-1	-1
pr_id	941	313	313	668	1000	-1	-1	-1	-1
pr_id	942	314	314	0	333	-1	-1	-1	-1
pr_id	943	314	314	334	667	-1	-1	-1	-1
pr_id	944	314	314	668	1000	-1	-1	-1	-1
pr_id	945	315	315	0	333	-1	-1	-1	-1
pr_id	946	315	315	334	667	-1	-1	-1	-1
pr_id	947	315	315	668	1000	-1	-1	-1	-1
pr_id	948	316	316	0	333	-1	-1	-1	-1
pr_id	949	316	316	334	667	-1	-1	-1	-1
pr_id	950	316	316	668	1000	-1	-1	-1	-1
pr_id	951	317	317	0	333	-1	-1	-1	-1
pr_id	952	317	317	334	667	-1	-1	-1	-1
pr_id	953	317	317	668	1000	-1	-1	-1	-1
pr_id	954	318	318	0	333	-1	-1	-1	-1
pr_id	955	318	318	334	667	-1	-1	-1	-1
pr_id	956	318	318	668	1000	-1	-1	-1	-1
pr_id	957	319	319	0	333	-1	-1	-1	-1
pr_id	958	319	319	334	667	-1	-1	-1	-1
pr_id	959	319	319	668	1000	-1	-1	-1	-1
pr_id	960	320	320	0	333	-1	-1	-1	-1
pr_id	961	320	320	334	667	-1	-1	-1	-1
pr_id	962	320	320	668	1000	-1	-1	-1	-1
pr_id	963	321	321	0	333	-1	-1	-1	-1
pr_id	964	321	321	334	667	-1	-1	-1	-1
pr_id	965	321	321	668	1000	-1	-1	-1	-1
pr_id	966	322	322	0	333	-1	-1	-1	-1
pr_id	967	322	322	334	667	-1	-1	-1	-1
pr_id	968	322	322	668	1000	-1	-1	-1	-1
pr_id	969	323	323	0	333	-1	-1	-1	-1
pr_id	970	323	323	334	667	-1	-1	-1	-1
pr_id	971	323	323	668	1000	-1	-1	-1	-1
pr_id	972	324	324	0	333	-1	-1	-1	-1
pr_id	973	324	324	334	667	-1	-1	-1	-1
pr_id	974	324	324	668	1000	-1	-1	-1	-1
pr_id	975	325	325	0	333	-1	-1	-1	-1
pr_id	976	325	325	334	667	-1	-1	-1	-1
pr_id	977	325	325	668	1000	-1	-1	-1	-1
pr_id	978	326	326	0	333	-1	-1	-1	-1
pr_id	979	326	326	334	667	-1	-1	-1	-1
pr_id	980	326	326	668	1000	-1	-1	-1	-1
pr_id	981	327	327	0	333	-1	-1	-1	-1
pr_id	982	327	327	334	667	-1	-1	-1	-1
pr_id	983	327	327	668	1000	-1	-1	-1	-1
pr_id	984	328	328	0	333	-1	-1	-1	-1
pr_id	985	328	328	334	667	-1	-1	-1	-1
pr_id	986	328	328	668	1000	-1	-1	-1	-1
pr_id	987	329	329	0	333	-1	-1	-1	-1
pr_id	988	329	329	334	667	-1	-1	-1	-1
pr_id	989	329	329	668	1000	-1	-1	-1	-1
pr_id	990	330	330	0	333	-1	-1	-1	-1
pr_id	991	330	330	334	667	-1	-1	-1	-1
pr_id	992	330	330	668	1000	-1	-1	-1	-1
pr_id	993	331	331	0	333	-1	-1	-1	-1
pr_id	994	331	331	334	667	-1	-1	-1	-1
pr_id	995	331	331	668	1000	-1	-1	-1	-1
pr_id	996	332	332	0	333	-1	-1	-1	-1
pr_id	997	332	332	334	667	-1	-1	-1	-1
pr_id	998	332	332	668	1000	-1	-1	-1	-1
pr_id	999	333	333	0	333	-1	-1	-1	-1
pr_id	1000	333	333	334	667	-1	-1	-1	-1
pr_id	1001	333	333	668	1000	-1	-1	-1	-1
pr_id	1002	334	334	0	333	-1	-1	-1	-1
pr_id	1003	334	334	334	667	-1	-1	-1	-1
pr_id	1004	334	334	668	1000	-1	-1	-1	-1
pr_id	1005	335	335	0	333	-1	-1	-1	-1
pr_id	1006	335	335	334	667	-1	-1	-1	-1
pr_id	1007	335	335	668	1000	-1	-1	-1	-1
pr_id	1008	336	336	0	333	-1	-1	-1	-1
pr_id	1009	336	336	334	667	-1	-1	-1	-1
pr_id	1010	336	336	668	1000	-1	-1	-1	-1
pr_id	1011	337	337	0	333	-1	-1	-1	-1
pr_id	1012	337	337	334	667	-1	-1	-1	-1
pr_id	1013	337	337	668	1000	-1	-1	-1	-1
pr_id	1014	338	338	0	333	-1	-1	-1	-1
pr_id	1015	338	338	334	667	-1	-1	-1	-1
pr_id	1016	338	338	668	1000	-1	-1	-1	-1
pr_id	1017	339	339	0	333	-1	-1	-1	-1
pr_id	1018	339	339	334	667	-1	-1	-1	-1
pr_id	1019	339	339	668	1000	-1	-1	-1	-1
pr_id	1020	340	340	0	333	-1	-1	-1	-1
pr_id	1021	340	340	334	667	-1	-1	-1	-1
pr_id	1022	340	340	668	1000	-1	-1	-1	-1
